"Edição 755, 28 de março de 2014","Projeto de lei que facilita importação de material para
pesquisa científica é aprovado em Comissão na Câmara","Pesquisadores e cientistas poderão importar insumos diretamente pelos Correios, inviável hoje pela atual legislação","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC755.pdf",""
"Edição 755, 28 de março de 2014","Dificuldade na importação de insumos emperra
desenvolvimento científico e tecnológico","“Destravar a importação desses insumos facilitará a capacidade de adquiri-los em menos tempo”, afirma cientista","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC755.pdf",""
"Edição 755, 28 de março de 2014","“Temos ainda muita dificuldade de convencer governos sobre a
necessidade de planejamento e adaptação às mudanças climáticas”","O presidente eleito do Conselho Internacional para a Ciência (ICSU), Gordon McBean, fala de ciência e clima global","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC755.pdf",""
"Edição 755, 28 de março de 2014","Burocracia atravanca pesquisa
clínica brasileira","Tempo médio de aprovação no Brasil é o dobro da média mundial","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC755.pdf",""
"Edição 755, 28 de março de 2014","Ministério da Saúde amplia regras
de aconselhamento genético","Mudanças podem alterar currículo das escolas de medicina","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC755.pdf",""
"Edição 755, 28 de março de 2014","Goiás lança o I Prêmio de
Popularização da Ciência","A formação deve atrair estudantes do estado","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC755.pdf",""
"Edição 754, 14 de março de 2014","Indígenas terão programação especial na
Reunião da SBPC no Acre","A ideia é estimular o povo indígena brasileiro a buscar o conhecimento cultural ocidental","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC754.pdf",""
"Edição 754, 14 de março de 2014","Troca de ministro de Ciência, Tecnologia e
Inovação decepciona cientistas","Presidente da SBPC fala sobre os riscos de descontinuidade do trabalho realizado pelo ex-ministro","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC754.pdf",""
"Edição 754, 14 de março de 2014","Enquanto o PNE não vem","Plataforma online é criada para monitorar as metas do Plano Nacional de Educação e conta com a parceria da SBPC","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC754.pdf",""
"Edição 754, 14 de março de 2014","Federalização da educação básica é polêmica","Senadores divergem sobre proposta e convocação de plebiscito sai da pauta da CCJ","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC754.pdf",""
"Edição 754, 14 de março de 2014","Dez anos da Lei da Inovação","Em uma década de existência da legislação, avanços e desafios na área mostram que país ainda tem longo caminho a percorrer","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC754.pdf",""
"Edição 754, 14 de março de 2014","Anunciado plano de C&T para a Amazônia Legal","Documento, coordenado pelo Centro de Gestão e Assuntos Estratégicos (CGEE), será lançado nos dias 20 e 21 de março em Cuiabá (MT)","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC754.pdf",""
"Edição 754, 14 de março de 2014","SBPCeABCenviamcartaaogovernadordoDFemproldaEmbrapaCerrados","O anúncio de redução da área da unidade poderá prejudicar pesquisas que vêm sendo realizadas há décadas","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC754.pdf",""
"Edição 754, 14 de março de 2014","Pesquisadores analisam o ""Mais Médicos""","Estudo vai analisar os resultados e a eficácia do programa de saúde pública","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC754.pdf",""
"Edição 754, 14 de março de 2014","Nordeste ganha
primeiro Instituto de
Medicina Tropical","Objetivo da instituição é estu-
dar e pesquisar doenças negli-
genciadas presentes na região","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC754.pdf",""
"Edição 754, 14 de março de 2014","Museus e centros de Ciência e Tecnologia pedem socorro","Espaços fechados e falta de investimento colocam em cheque a atual política de democratização da ciência","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC754.pdf",""
"Edição 754, 14 de março de 2014","Centro mexicano de antropologia
lança biblioteca Brasil-México","Um dos títulos é de Otávio Velho, antropólogo da Universidade
Federal do Rio de Janeiro (UFRJ) e ex-diretor da SBPC","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC754.pdf",""
"Edição 754, 14 de março de 2014","Estudossobreosimpactosda
degradaçãodoCerradoedoPantanal","Publicação traz pesquisas sobre dois biomas brasileiros","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC754.pdf",""
"Edição 754, 14 de março de 2014","SBPC Jovem convida para uma
viagem ao mundo do conhecimento","A programação está articulada com o tema central da 66a RA da
SBPC: Ciência e Tecnologia em uma Amazônia sem Fronteiras","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC754.pdf",""
"Edição 754, 14 de março de 2014","Bagagens de passageiros internacionais contêm agentes
infecciosos prejudiciais à saúde e agropecuária","Pesquisa da UnB avalia riscos de entrada de doenças no país por produtos de origem animal e vegetal sem certificação sanitária","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC754.pdf",""
"Edição 754, 14 de março de 2014","Morre o geneticista Darcy Fontoura","Determinação, otimismo e dedicação ao trabalho marcam atuação de Darcy na ciência e na divulgação científica brasileira","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC754.pdf",""
"Edição 753, 21 de fevereiro de 2014","Governadordecreta2014comoo“AnodaC&TnoAcre”","Empenho é unir esforços para realizar uma das melhores reuniões da história da SBPC","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC753.pdf",""
"Edição 753, 21 de fevereiro de 2014","Comissão da Programação Científica reúne-se em SP","Tema central da próxima Reunião Anual da SBPC centralizou o debate do encontro da comissão","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC753.pdf",""
"Edição 753, 21 de fevereiro de 2014","Orçamento do MCTI confirma expectativas","Para as despesas de custeio e investimentos, a pasta de C&T dispõe este ano de R$ R$ 6,8 bilhões","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC753.pdf",""
"Edição 753, 21 de fevereiro de 2014","PEC 290 segue emperrada no Congresso","Proposta é incluir as palavras ""ciência"", ""tecnologia"", ""pesquisa"" e ""inovação""nos dispositivos","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC753.pdf",""
"Edição 753, 21 de fevereiro de 2014","Escola em tempo integral","Despreparo de professores e falta de condições das escolas são
principais entraves para implantação da proposta parlamentar","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC753.pdf",""
"Edição 753, 21 de fevereiro de 2014","PNE: votação ainda neste semestre","Texto estabelece metas do ensino brasileiro para a próxima década","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC753.pdf",""
"Edição 753, 21 de fevereiro de 2014","Lobão Filho acena para diálogo com
entidades científicas em relação à CCT","Entidades representantes de cientistas consideram imprescindível manter a Comissão","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC753.pdf",""
"Edição 753, 21 de fevereiro de 2014","Proposta cria regras
para realização de
concursos públicos","Seleção que prevê cadastro
de reserva
será proibida","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC753.pdf",""
"Edição 753, 21 de fevereiro de 2014","Especialistas destacam avanços da Capes na
gestão de 10 anos de Jorge Guimarães","Atuação é marcada por crescimento da produção científica, crescimento de financiamento e avanço de títulos de mestres e doutores","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC753.pdf",""
"Edição 753, 21 de fevereiro de 2014","Melhora da qualidade da produção
científica ainda é um desafio interno","Para especialistas, desafio é avançar na internacionalização","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC753.pdf",""
"Edição 753, 21 de fevereiro de 2014","“Ele é um ídolo da comunidade
científica"", diz presidente da ABC","Jacob Palis elogia revolução promovida por Jorge Guimarães","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC753.pdf",""
"Edição 753, 21 de fevereiro de 2014","Capes foca capacitação de áreas estratégicas
para o desenvolvimento do Brasil","Presidente da Embrappi acredita que, na gestão de Guimarães, Capes evoluiu e se transformou","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC753.pdf",""
"Edição 753, 21 de fevereiro de 2014","Comissão quer
informações sobre
aplicação do Fust","Recursos permanecem sem
utilização em seu destino legal","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC753.pdf",""
"Edição 753, 21 de fevereiro de 2014","Túnel da Ciência – um atrativo para futuros cientistas","Marcio Weichert, do Centro Alemão de Ciência e Inovação, afirma que objetivo é atrair jovens para a carreira científica","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC753.pdf",""
"Edição 753, 21 de fevereiro de 2014","Instituto Nacional de Pesquisas Oceânicas e
Hidroviárias deve sair do papel neste semestre","Organização deverá mapear todo o mar brasileiro, estudar novas fontes de energia e pesquisar sobre as mudanças climáticas","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC753.pdf",""
"Edição 753, 21 de fevereiro de 2014","Brasília sem Fronteiras leva estudantes ao exterior","Próximo edital do processo seletivo será divulgado em março. Serão oferecidas mais de 1.800
vagas para alunos do ensino médio da rede pública, além de universitários e servidores","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC753.pdf",""
"Edição 753, 21 de fevereiro de 2014","Prévia carnavalesca do “Com
Ciência na Cabeça e o Frevo no Pé”","Iniciativa faz parte da política de interiorização dos programas
de divulgação científica no estado de Pernambuco","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC753.pdf",""
"Edição 753, 21 de fevereiro de 2014","Manaus sedia evento de
apresentação do GOAmazon","Objetivo de pesquisadores é conhecer em detalhes a dinâmica
da floresta amazônica e de sua interação com a atmosfera","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC753.pdf",""
"Edição 752, 31 de janeiro de 2014","Inscrições abertas para a 66a Reunião Anual","Edição terá a participação de associações científicas dos Estados Unidos, China, Europa e Índia","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC752.pdf",""
"Edição 752, 31 de janeiro de 2014","Incentivo à educação e à pesquisa no Acre","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC752.pdf",""
"Edição 752, 31 de janeiro de 2014","As sociedades protetoras na
regulamentação da experimentação animal","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC752.pdf",""
"Edição 752, 31 de janeiro de 2014","Para MEC e CNPq, Olimpíada de Biologia não é prioridade","Participação de brasileiros em eventos internacionais também está ameaçada por falta de recursos e de apoio do governo federal","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC752.pdf",""
"Edição 752, 31 de janeiro de 2014","A Constituição de Pernambuco","Emenda constitucional é resultado da luta da comunidade científica","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC752.pdf",""
"Edição 752, 31 de janeiro de 2014","Ensino Superior pede reformas urgentes","Simpósio realizado em SP discute formas de adequar as universidades às necessidades atuais","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC752.pdf",""
"Edição 752, 31 de janeiro de 2014","PEC da Educação
Integral deve
voltar à discussão","Proposta amplia jornada escolar
da rede pública para sete horas","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC752.pdf",""
"Edição 752, 31 de janeiro de 2014","A ciência brasileira nos grandes experimentos internacionais","Cientistas ainda não chegaram a um consenso sobre a adesão do Brasil a importantes projetos de ponta como o Cern e o ESO","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC752.pdf",""
